   0.0000000000000000        0.0000000000000000     
  0.12244897959183673       0.34992710611188260     
  0.24489795918367346       0.49487165930539351     
  0.36734693877551017       0.60609152673132638     
  0.48979591836734693       0.69985421222376520     
  0.61224489795918369       0.78246079643595157     
  0.73469387755102034       0.85714285714285710     
  0.85714285714285710       0.92582009977255142     
  0.97959183673469385       0.98974331861078702     
   1.1020408163265305        1.0497813183356477     
   1.2244897959183674        1.1065666703449764     
   1.3469387755102040        1.1605769149479943     
   1.4693877551020407        1.2121830534626528     
   1.5918367346938775        1.2616801237611210     
   1.7142857142857142        1.3093073414159542     
   1.8367346938775511        1.3552618543578769     
   1.9591836734693877        1.3997084244475304     
   2.0816326530612246        1.4427864197660112     
   2.2040816326530610        1.4846149779161804     
   2.3265306122448979        1.5252968931473301     
   2.4489795918367347        1.5649215928719031     
   2.5714285714285712        1.6035674514745462     
   2.6938775510204080        1.6413036132965795     
   2.8163265306122449        1.6781914463529615     
   2.9387755102040813        1.7142857142857142     
   3.0612244897959182        1.7496355305594129     
   3.1836734693877551        1.7842851423995423     
   3.3061224489795920        1.8182745801939795     
   3.4285714285714284        1.8516401995451028     
   3.5510204081632653        1.8844151368961313     
   3.6734693877551021        1.9166296949998198     
   3.7959183673469385        1.9483116709979793     
   3.9183673469387754        1.9794866372215740     
   4.0408163265306118        2.0101781827814698     
   4.1632653061224492        2.0404081224408142     
   4.2857142857142856        2.0701966780270626     
   4.4081632653061220        2.0995626366712954     
   4.5306122448979593        2.1285234893930487     
   4.6530612244897958        2.1570955529344999     
   4.7755102040816322        2.1852940772540506     
   4.8979591836734695        2.2131333406899527     
   5.0204081632653059        2.2406267344797315     
   5.1428571428571423        2.2677868380553634     
   5.2653061224489797        2.2946254863155731     
   5.3877551020408161        2.3211538298959886     
   5.5102040816326525        2.3473823893078545     
   5.6326530612244898        2.3733211036908783     
   5.7551020408163263        2.3989793748209522     
   5.8775510204081627        2.4243661069253055     
   6.0000000000000000        2.4494897427831779     
